episode,step,reward,flow_m3_min,sand_ratio_percent,action_clipped,simulated_pressure_mpa,simulated_half_length_m,bottomhole_pressure_mpa,net_pressure_mpa,posterior_error,abnormal_probability,sand_plug_probability,unsafe,unsafe_reasons,uncertain,uncertainty_reasons,severe_pressure_violation,segment_id,scenario_name,integrated_reward,effectiveness_reward,pressure_safety_penalty,abnormal_risk_penalty,construction_cost_penalty,response_model,condition_probability_source,prior_total_half_length_m,observed_total_half_length_m,posterior_total_half_length_m,mean_abs_kalman_gain,posterior_eprime_gpa,posterior_leakoff_m_sqrt_s,posterior_viscosity_pa_s,posterior_min_stress_mpa,cumulative_injected_volume_m3,current_total_rate_m3_s,pkn_update_skipped,surrogate_ood_score,surrogate_future_surface_pressure_mpa,surrogate_future_surface_pressure_max_mpa,high_level_option,high_level_option_id,option_age
2,59,2.2188825225775433,17.99999999999998,14.0,False,85.12671788964704,3824.9492940781215,85.12671788964704,19.087818849516733,0.010361611016541402,0.06635944430896686,0.021765897505293858,False,,False,,False,FDBH18,historical_real,1.8438825225775437,2.896383889834586,0.0,0.35250136725704284,0.6999999999999996,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,3811.1608546386847,3819.712826436404,3824.9492940781215,0.0006727323490917189,40.21368008897046,8.825407265068957e-06,0.10916077735446408,66.0388990401303,1103.4415409861315,0.29999999999999966,False,0.0,90.99931699627739,94.19365879861994,grow,1,6
3,0,-0.41698412713192934,2.1274140924215317,3.2021457821130754,False,65.590015842515,29.385489501319114,65.590015842515,9.502153598212985,2.3672320344308395,0.08459114125243382,0.05916180096178353,False,,True,posterior_error,False,9,historical_real,-0.735611811261506,0.0,0.0,0.5750117688568694,0.1606000424046365,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,29.531542931244743,-23.81613660551509,29.385489501319114,0.010550069283146573,32.218453864139505,9.2514904624418e-06,0.10626562521088818,56.087862244302016,2.1274140924215317,0.03545690154035886,False,0.0,43.86805110646286,44.120627635299456,grow,1,1
3,1,-0.5730137750992434,4.144134357571602,5.241200146079064,False,66.51443261563222,58.296978173453866,66.51443261563222,11.534395677885005,0.558908255178545,0.09559022187151088,0.06488665516778605,False,,True,posterior_error,False,9,historical_real,-0.8921709153473554,0.0,0.0,0.6419075081571877,0.2502634071901677,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,58.47670053726787,75.59030292151593,58.296978173453866,0.006572767257380318,32.53170252299937,9.021249834259814e-06,0.10648964250296,54.9800369377472,6.2715484499931335,0.0690689059595267,False,0.0,43.8277599247277,44.101016183208344,grow,1,2
3,2,-0.6780216284291296,6.0642856657505035,7.289309066534042,False,66.96049125170433,89.87080775684058,66.96049125170433,12.91864204974066,2.8898448033310316,0.09830392193454009,0.06665067853884175,False,,True,posterior_error,False,9,historical_real,-0.9979130793290276,0.0,0.0,0.6598184018935274,0.3380946774355002,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,90.11244492864392,76.17340518246718,89.87080775684058,0.0047917076710782365,31.830571470423344,1.053592278423481e-05,0.10308549113283057,54.041849201963664,12.335834115743637,0.1010714277625084,False,0.0,43.67790752099271,43.98606608574198,grow,1,3
3,3,-0.38726555581187483,7.894310384988785,9.344096687436103,False,67.96340771421586,124.03482373143929,67.96340771421586,14.380223362169842,0.25969522598573874,0.10388052222852244,0.06775679378804521,False,,False,,False,9,historical_real,-0.7078702084638504,0.40304774014261235,0.0,0.6865492640662706,0.4243686845401922,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,124.11337968355463,166.15889025699929,124.03482373143929,0.0037220188380989593,31.786505918567656,1.0039329447247069e-05,0.10334502479604885,53.58318435204601,20.230144500732422,0.13157183974981307,False,0.0,43.66790752099271,43.976066085741984,grow,1,4
3,4,-0.4302091835027437,9.637829571962357,11.405534398555755,False,67.93018807829604,265.9468058524361,67.93018807829604,15.180644458176749,0.2581337808478599,0.099391586167556,0.06586036624099981,False,,False,,False,9,historical_real,-0.7515023789310139,0.4186621915214013,0.0,0.6610078096342232,0.509156760818192,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,200.9958606614913,276.6211988756089,265.9468058524361,0.002827529963102523,31.194470882677265,8.622006396421224e-06,0.0996785313903611,52.74954362011929,29.86797407269478,0.16063049286603928,False,0.0,43.66790752099271,43.976066085741984,grow,1,5
3,5,1.2559136650271856,11.30026963353157,13.192573869098998,False,68.81314650166331,362.13646388048306,68.81314650166331,16.15269256972374,0.09291006737535912,0.08150110065739592,0.05795712229207983,False,,False,,False,9,historical_real,0.9305241039747341,2.070899326246409,0.0,0.557832891797903,0.5825423304737718,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,353.4070632620976,363.1909516990752,362.13646388048306,0.002500930082708502,31.11078997667078,8.44747232938857e-06,0.09676674041611699,52.660453931939564,41.16824370622635,0.18833782722552617,False,0.0,43.66790752099271,43.976066085741984,grow,1,6
3,6,0.6301686023364025,12.891510218381882,13.749733426771837,False,70.11042351175735,429.5298292416957,70.11042351175735,16.98353544998668,0.14942476841394817,0.10032528855037334,0.05100226761703025,False,,False,,False,9,historical_real,0.286800596378856,1.5057523158605184,0.0,0.6053102246696144,0.613641494812048,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,454.87947055608225,399.31360052288056,429.5298292416957,0.001873277721710792,31.77654309643148,8.956560535011558e-06,0.10518458081642268,53.12688806177068,54.05975392460823,0.21485850363969802,False,0.0,43.12291564826728,43.9348524702304,grow,1,1
3,7,1.462032563544727,14.509290128946304,13.925592426002794,False,70.62910098149413,541.726453010191,70.62910098149413,17.775386923924216,0.07329065403738327,0.08226673661130614,0.04488199550298662,False,,False,,False,9,historical_real,1.1128679318604116,2.2670934596261674,0.0,0.508594928457171,0.6456305993085848,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,525.3559469223994,558.9730420572263,541.726453010191,0.0016081396430766722,31.742154327961092,8.651428853568941e-06,0.10162757706616886,52.85371405756991,68.56904405355453,0.24182150214910508,False,0.0,43.00326088177242,43.8438057492731,grow,1,2
3,8,1.2812435580592791,15.88502339877872,13.977889609698545,False,71.39918991451023,642.8652078175318,71.39918991451023,18.74298252378793,0.08867949872889479,0.08949171724545624,0.039496156042628225,False,,False,,False,9,historical_real,0.9269060534565587,2.113205012711052,0.0,0.5159514931523379,0.6703474661021553,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,638.1458867264975,645.4215113632647,642.8652078175318,0.00159609300060307,32.21598173965819,8.585697656539901e-06,0.09981330711374707,52.6562073907223,84.45406745233325,0.26475038997964534,False,0.0,43.009694026967836,43.8438057492731,grow,1,3
3,9,1.1174076148656844,16.70124800203867,13.993421766499143,False,71.87584602997268,745.0844846210075,71.87584602997268,18.676896534699758,0.1015499603108968,0.10227492367896654,0.03475661731751284,False,,False,,False,9,historical_real,0.7548239121545527,1.984500396891032,0.0,0.5481261639859175,0.6815503207505619,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,738.000890295071,756.449254645209,745.0844846210075,0.001558012757075521,30.818346616246806,8.442774189653401e-06,0.09654318781894322,53.19894949527293,101.15531545437192,0.2783541333673112,False,0.0,43.009694026967836,43.8438057492731,grow,1,4
3,10,1.720716388614201,17.19512266873722,13.99803632151856,False,71.94275266074906,846.5734478909673,71.94275266074906,19.177922816776558,0.05004392199595539,0.08386543741675256,0.030585823239411298,False,,False,,False,9,historical_real,1.3532901580467485,2.4995607800404462,0.0,0.45780504262465543,0.6884655793690424,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,835.577918115796,853.3801992011822,846.5734478909673,0.0019263969419730555,31.72286319142975,8.392464697121657e-06,0.091565689245684,52.764829843972514,118.35043812310914,0.286585377812287,False,0.0,43.01817072556331,43.75285079263444,grow,1,5
3,11,1.6659839085747892,17.497527804853227,13.999410254736464,False,72.4583977775706,925.2791048919848,72.4583977775706,19.331151289250826,0.05571376127239871,0.08670055140231321,0.026915524450681943,False,,False,,False,9,historical_real,1.2956483566650143,2.442862387276013,0.0,0.45446430341198063,0.6927497271990178,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,938.769138379115,883.7377385623172,925.2791048919848,0.0015758498733190855,31.106306055859733,8.481941758556785e-06,0.0973167352777251,53.12724648831977,135.84796592796238,0.29162546341422046,False,0.0,42.93817072556331,43.67285079263444,grow,1,6
3,12,1.4336380665318251,17.68442904682921,13.9998217373505,False,71.782061391196,1001.8902515660905,71.782061391196,19.179213818288716,0.07937360661441771,0.08864175090516926,0.02368566151660011,False,,False,,False,9,historical_real,1.0615329235100996,2.2062639338558228,0.0,0.4493096496870775,0.6954213606586458,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,1011.4373425460187,982.8788028476313,1001.8902515660905,0.001476356150757709,30.310717679422027,8.604171771826793e-06,0.09779690286710022,52.60284757290728,153.5323949747916,0.29474048411382014,False,0.0,42.93817072556331,43.67285079263444,grow,1,1
3,13,1.813502907618347,17.80614293967602,13.999948053852124,False,71.87069523436027,1086.1547882462532,71.87069523436027,19.339500565161785,0.04745838119292837,0.07610122003505256,0.020843382134608096,False,,False,,False,9,historical_real,1.440392885053925,2.525416188070716,0.0,0.3877784086786426,0.697244894338149,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,1085.2436490446144,1076.2324698318878,1086.1547882462532,0.0012558376678243363,30.480124558444363,8.595764069930164e-06,0.0978830814311721,52.53119466919848,171.33853791446762,0.2967690489946003,False,0.0,42.93817072556331,43.67285079263444,grow,1,2
3,14,1.9402904382685995,17.880206620336406,13.999984768722921,False,71.9526141595142,1163.8164267773561,71.9526141595142,19.469177457017196,0.036714355344844914,0.07368918661821286,0.018342176278455125,False,,False,,False,9,historical_real,1.5664431007500343,2.6328564465515507,0.0,0.3681254515866719,0.6982878942148443,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,1165.6667971507918,1144.1519254011318,1163.8164267773561,0.0011378199585469022,30.46647266510918,8.606238755615127e-06,0.10002072393290856,52.483436702496995,189.21874453480402,0.29800344367227344,False,0.0,42.93817072556331,43.67285079263444,grow,1,3
3,15,2.0278472064288158,17.925576836228885,13.99999550695004,False,72.10216154456269,1243.9321065930976,72.10216154456269,19.524166730736727,0.029073755585056513,0.07154894603784792,0.017645339282384417,False,,False,,False,9,historical_real,1.6535543320832111,2.709262444149435,0.0,0.35677714128092936,0.6989309707852944,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,1243.2425028485857,1261.2997958136934,1243.9321065930976,0.0010106415625496146,30.268820505776205,8.536420312085884e-06,0.10207751420009821,52.57799481382596,207.1443213710329,0.29875961393714806,False,0.0,42.89817072556331,43.63285079263444,grow,1,4
3,16,1.8237596712632318,17.953538938330528,13.999998665202797,False,72.11171429557366,1309.357353341667,72.11171429557366,19.714069154209767,0.04575561135080659,0.07992280275008654,0.01855679625679157,False,,False,,False,9,historical_real,1.4491958820108781,2.5424438864919345,0.0,0.39391839602751244,0.6993296084535441,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,1319.0944648489008,1287.8611056676452,1309.357353341667,0.001214273845131242,30.175817971462116,8.56540268820689e-06,0.10819252203513202,52.39764514136389,225.09786030936343,0.29922564897217546,False,0.0,42.83817072556331,43.57285079263444,grow,1,5
3,17,1.9298034315282182,17.970859576774256,13.9999996007155,False,71.38993582780375,1376.517913031063,71.38993582780375,19.288248128346446,0.036143641313909354,0.0775917688293182,0.01838624974985997,False,,False,,False,9,historical_real,1.5550737931897587,2.6385635868609065,0.0,0.3839120743167127,0.699577719354435,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,1382.8286396810297,1365.8052740418275,1376.517913031063,0.0008658126884099344,29.339136917969963,8.671667803312075e-06,0.10387578972775541,52.10168769945731,243.06871988613767,0.2995143262795709,False,0.0,42.828737915046275,43.64261413480929,grow,1,6
3,18,1.9843784472594057,17.981647406849554,13.99999987955584,False,71.53205057697635,1462.0507002505183,71.53205057697635,19.656978154472288,0.03099901790211114,0.07625015292478193,0.018932316847548685,False,,False,,False,9,historical_real,1.6095468993070599,2.6900098209788887,0.0,0.3807298790893225,0.6997330425825066,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,1448.6598425929976,1476.7235407103108,1462.0507002505183,0.0009737873942322137,30.09013770954974,8.539017553717464e-06,0.10479571892755675,51.875072422504054,261.05036729298723,0.2996941234474926,False,0.0,42.828737915046275,43.64261413480929,grow,1,1
3,19,2.02838163626946,17.988701017125322,13.999999964945882,False,71.2496697579767,1538.9160825614556,71.2496697579767,19.76456236783636,0.025835146940971606,0.07652079133552658,0.020558621358606508,False,,False,,False,9,historical_real,1.653491802134365,2.741648530590284,0.0,0.38831765077653235,0.6998390776793862,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,1533.1692766971153,1551.1823635639262,1538.9160825614556,0.0011050859756584445,30.228798945065076,8.464431617025202e-06,0.10526630543081875,51.48510739014034,279.03906831011255,0.2998116836187554,False,0.0,42.82123106858207,43.64261413480929,grow,1,2
3,20,1.8465443265531816,17.99301079759257,13.999999989729837,False,70.88966839859646,1596.249262154364,70.88966839859646,19.35831298006695,0.04094681130973755,0.08366493786049999,0.021090118129778075,False,,False,,False,9,historical_real,1.4716116492534188,2.5905318869026246,0.0,0.41902022396111227,0.6999000136880932,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,1608.569582226331,1586.412515190972,1596.249262154364,0.0011736949958916583,28.8608616349496,8.463319274232772e-06,0.10799804653740926,51.53135541852952,297.0320791077051,0.2998835132932095,False,0.0,42.82123106858207,43.64261413480929,grow,1,3
3,21,2.0353526053592477,17.99565708928733,13.99999999697091,False,70.88516940997829,1640.2889753406396,70.88516940997829,19.407459397441478,0.024883627446696453,0.0767381153885019,0.020969927513163577,False,,False,,False,9,historical_real,1.660393946979808,2.7511637255330355,0.0,0.39083217160666195,0.6999376069465656,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,1660.7534488482918,1613.3130208216585,1640.2889753406396,0.0012235944258307556,29.02964057586069,8.720484681485543e-06,0.10805244619052179,51.47771001253682,315.0277361969924,0.29992761815478886,False,0.0,42.828737915046275,43.64261413480929,grow,1,4
3,22,1.9030283787592452,17.99728977082017,13.999999999100577,False,70.95083452078963,1673.6978288335636,70.95083452078963,19.653661773813624,0.03639496886906584,0.08125252273728568,0.02075635668289657,False,,False,,False,9,historical_real,1.528053886849559,2.6360503113093414,0.0,0.408035517680729,0.6999609067790536,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,1702.7079899836458,1633.4666463024803,1673.6978288335636,0.0008793142056282713,29.64940078418529,9.036496089797073e-06,0.10946002412352505,51.297172746975995,333.02502596781255,0.29995482951366953,False,0.0,42.828737915046275,43.64261413480929,grow,1,5
3,23,1.9509434263935237,17.99830064711927,13.999999999731003,False,71.14495578439183,1741.4974421017032,71.14495578439183,19.731345282536353,0.03275992228402314,0.07890643365382405,0.020210110299253573,False,,False,,False,9,historical_real,1.5759592203509505,2.6724007771597686,0.0,0.3964661758123105,0.6999753809965079,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,1730.814783170912,1761.983544579039,1741.4974421017032,0.0007105112608187995,29.531251095525107,8.951067735231589e-06,0.11211671834577247,51.41361050185548,351.0233266149318,0.29997167745198783,False,0.0,42.788737915046276,43.60261413480929,grow,1,6
3,24,2.041225801633634,17.998930049918208,13.999999999918892,False,70.99540435001228,1822.0165103405147,70.99540435001228,19.72524320230205,0.024411632984188,0.07648353379396608,0.020932364718610326,False,,False,,False,9,historical_real,1.6662356356694286,2.75588367015812,0.0,0.3896635940503056,0.699984440438386,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,1803.7373017847444,1837.7196860999074,1822.0165103405147,0.0006518836811877549,29.45922752694424,8.791411573521694e-06,0.11109427675886366,51.27016114771023,369.02225666485003,0.2999821674986368,False,0.0,42.72123106858207,43.54261413480929,grow,1,1
3,25,2.0928846385552022,17.999341581225135,13.999999999976406,False,71.18761970774736,1890.995965009242,71.18761970774736,19.893438874329178,0.020257982535838756,0.07426695329815007,0.02061766651025784,False,,False,,False,9,historical_real,1.7178910685676854,2.797420174641612,0.0,0.37953847923363165,0.6999906268402951,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,1881.6837919308018,1913.8936421117749,1890.995965009242,0.0007715523784491298,29.68112245267318,8.71861792316661e-06,0.11238370617360743,51.294180833418174,387.02159824607514,0.29998902635375224,False,0.0,42.72123106858207,43.635303267465865,grow,1,2
3,26,2.1267976107777073,17.999592547602433,13.999999999993092,False,71.10735312721522,1953.7886678124294,71.10735312721522,19.95483192789466,0.01642372120813838,0.07428708858339761,0.021704683204464354,False,,False,,False,9,historical_real,1.7518015320661928,2.835762787918616,0.0,0.38396708715144784,0.6999941687009752,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,1953.5643636451812,1943.2667682409815,1953.7886678124294,0.0008592009411533398,29.874478876406624,8.723893054850292e-06,0.11106488631783756,51.152521199320546,405.0211907936776,0.2999932091267072,False,0.0,42.72123106858207,43.635303267465865,grow,1,3
3,27,2.056440353730985,17.99974660138635,13.999999999997963,False,71.14815646367572,2014.3992131392588,71.14815646367572,19.932857216714986,0.022492899872105704,0.0767564301105674,0.021651540863030113,False,,False,,False,9,historical_real,1.6814427607982843,2.775071001278943,0.0,0.3936318838943901,0.6999963565862684,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,2015.1672957212636,2009.5654710773515,2014.3992131392588,0.0010297231809580536,29.859928830924623,8.735008089826169e-06,0.10970132476697399,51.21529924696074,423.0209373950639,0.29999577668977245,False,0.0,42.72123106858207,43.635303267465865,grow,1,4
3,28,2.000032516561079,17.999841707600325,13.999999999999394,False,70.92059409994613,2058.706441818227,70.92059409994613,19.98487622800812,0.025656612296532735,0.0810034751843344,0.023597064766613614,False,,False,,False,9,historical_real,1.6250340025868688,2.7434338770346725,0.0,0.41840215980379203,0.6999977146440117,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,2071.3217784449735,2046.5041440811108,2058.706441818227,0.0007400806329554158,29.92269590874849,8.831670891706073e-06,0.11041190071446293,50.93571787193802,441.0207791026643,0.29999736179333875,False,0.0,42.72123106858207,43.635303267465865,grow,1,5
3,29,2.056657693663082,17.999900729610644,13.999999999999819,False,71.02489296999053,2125.6650241281286,71.02489296999053,20.147639573275885,0.019846072063218395,0.0802492957390894,0.024721229735085774,False,,False,,False,9,historical_real,1.6816586158786002,2.801539279367816,0.0,0.4198821018967007,0.6999985615925152,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,2115.919050812102,2131.804700339055,2125.6650241281286,0.0007595610722249072,30.183666660521375,8.761918727031939e-06,0.11110252031734802,50.87725339671464,459.02067983227494,0.29999834549351073,False,0.0,42.72123106858207,43.635303267465865,grow,1,6
3,30,2.0951872879269318,17.99993751432656,13.999999999999945,False,71.29699294247649,2190.662563715172,71.29699294247649,20.247823084527877,0.01757660122869689,0.07749276437731001,0.02351899399422455,False,,False,,False,9,historical_real,1.7201878626867992,2.824233987713031,0.0,0.40404703348613824,0.6999990915400935,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,2180.773930490262,2191.880425750136,2190.662563715172,0.000867071083645541,30.112270427482912,8.673755766200786e-06,0.11337175158721347,51.04916985794862,477.0206173466015,0.29999895857210934,False,0.0,42.728737915046274,43.54261413480929,grow,1,1
3,31,1.9065172603496423,17.999961575446225,13.999999999999984,False,71.15251245890053,2248.1774524289144,71.15251245890053,20.16970405339249,0.033687630668959745,0.08433335284651985,0.023568298063755263,False,,False,,False,9,historical_real,1.5315176363040726,2.6631236933104026,0.0,0.4316066036411005,0.6999994533652294,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,2248.8884655732863,2232.971144177266,2248.1774524289144,0.0010186270546486955,29.809318165930424,8.647263808214023e-06,0.11354719301153263,50.982808405508045,495.0205789220477,0.2999993595907704,False,0.0,42.69873791504627,43.51261413480929,grow,1,2
3,32,2.0781334738402206,17.999976241695087,13.999999999999995,False,71.21214286880955,2311.406654292816,71.21214286880955,20.58180693062554,0.019010509072486432,0.07814083777564056,0.023549548730180867,False,,False,,False,9,historical_real,1.7031337030001494,2.8098949092751355,0.0,0.4067615460232857,0.6999996602517006,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,2302.8481054810154,2324.669982048258,2311.406654292816,0.001098739093972936,30.3958924542106,8.568211089690222e-06,0.11797253084064628,50.63033593818401,513.0205551637428,0.29999960402825143,False,0.0,42.62873791504627,43.44261413480929,grow,1,3
3,33,2.075819285524092,17.999985240042886,13.999999999999998,False,71.36799387351459,2368.3972218366353,71.36799387351459,20.594603024171096,0.01929859478717261,0.07810422997491678,0.023444479529586046,False,,False,,False,9,historical_real,1.7008194261231973,2.807014052128274,0.0,0.4061948380180113,0.6999997879870654,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,2365.3936858607967,2377.2056519207363,2368.3972218366353,0.0009875515985196548,30.703911232335553,8.61076684851962e-06,0.11411702833704483,50.773390849343485,531.0205404037856,0.29999975400071477,False,0.0,42.62123106858207,43.44261413480929,grow,1,4
3,34,2.0316917695680856,17.999990786596772,14.0,False,71.11400373972887,2407.8466713816106,71.11400373972887,20.74107383214156,0.02367397458925732,0.07889534769936908,0.022746785001303803,False,,False,,False,9,historical_real,1.6566918562329602,2.763260254107427,0.0,0.4065685308026915,0.6999998670717751,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,2423.4195392651263,2387.3963501965427,2407.8466713816106,0.0011270494146879073,30.784795149215135,8.668844515286474e-06,0.11745002078275649,50.37292990758731,549.0205311903824,0.29999984644327954,False,0.0,42.62123106858207,43.44261413480929,grow,1,5
3,35,2.0047278653519367,17.999994223628605,14.0,False,71.49149155335974,2442.647243511753,71.49149155335974,21.283500361051146,0.025567277214396552,0.08041805179152196,0.023231796327700036,False,,False,,False,9,historical_real,1.6297279190555476,2.7443272278560347,0.0,0.414599392476888,0.6999999163235993,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,2458.5002877491097,2427.0362915438072,2442.647243511753,0.0008437426963376727,31.727155495425944,8.759766923469589e-06,0.12295221222964992,50.20799119230859,567.020525414011,0.2999999037271434,False,0.0,42.62123106858207,43.44261413480929,grow,1,6
3,36,1.9969912769028597,17.99999636370551,14.0,False,71.51794518413385,2508.1982809099404,71.51794518413385,21.26727814582698,0.026957368231757383,0.07972693724279867,0.022381827810356802,False,,False,,False,9,historical_real,1.6219913103415569,2.7304263176824266,0.0,0.4084350602126219,0.699999947128248,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,2493.225951843239,2517.974864084193,2508.1982809099404,0.0006884948179426613,31.537284420743262,8.673583863472596e-06,0.12321001078553684,50.25066703830688,585.0205217777165,0.29999993939509184,False,0.0,42.62123106858207,43.44261413480929,grow,1,1
3,37,2.1271688509916142,17.999997763809276,14.0,False,71.28368913858648,2578.8234041603373,71.28368913858648,21.058670765897393,0.01562014082525768,0.07530148661058514,0.022605951062701038,False,,False,,False,9,historical_real,1.7521688728682334,2.843798591747423,0.0,0.3916297506931447,0.699999968186045,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,2559.127609455594,2588.4773378656837,2578.8234041603373,0.0007985834032817205,30.79929717396874,8.530006688892548e-06,0.1235431149972278,50.225018372689085,603.0205195415257,0.2999999627301546,False,0.0,42.62873791504627,43.44261413480929,grow,1,2
3,38,2.01572592229451,17.999998618559918,14.0,False,71.45244620014091,2627.4417463078453,71.45244620014091,21.07997815519912,0.02410413269536081,0.08071724821101331,0.02384094107269094,False,,False,,False,9,historical_real,1.640725935649988,2.7589586730463918,0.0,0.418232757134817,0.699999980261587,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,2626.9005299662317,2626.6629351695688,2627.4417463078453,0.0007619372265115938,30.730555116832814,8.534197801531749e-06,0.12437818141888835,50.3724680449418,621.0205181600857,0.2999999769759986,False,0.0,42.618737915046275,43.43261413480929,grow,1,3
3,39,2.0389097456927834,17.99999914245891,14.0,False,70.94904198130742,2657.0362734393284,70.94904198130742,20.73553831545583,0.02384924959109383,0.07757917865711522,0.021820261972620304,False,,False,,False,9,historical_real,1.663909753878705,2.761507504089062,0.0,0.3975977625189421,0.6999999876914148,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,2677.1313971206328,2638.3607647275267,2657.0362734393284,0.0007373152767824889,30.189502192406287,8.68095972550862e-06,0.12037592158354052,50.21350366585159,639.0205173025446,0.2999999857076485,False,0.0,42.52873791504628,43.342614134809295,grow,1,4
3,40,2.2394767711452817,17.999999465361103,14.0,False,70.89974097206276,2705.2891904825647,70.89974097206276,20.766342878781735,0.00862189949161198,0.06699226388043092,0.020333795269108175,False,,False,,False,9,historical_real,1.8644767761906285,2.91378100508388,0.0,0.34930423659815635,0.6999999922950954,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,2702.3865791997914,2699.3672988893627,2705.2891904825647,0.0008395505547586692,30.063158880939024,8.656265914428616e-06,0.12197366035716313,50.133398093281016,657.0205167679057,0.2999999910893517,False,0.0,42.51817072556331,43.26165917817063,grow,1,5
3,41,2.1501626581826083,17.99999966525752,14.0,False,71.26342445058866,2743.5119626128308,71.26342445058866,21.185017523079377,0.01419487860933257,0.07375086357090244,0.02197127579003827,False,,False,,False,9,historical_real,1.7751626613059899,2.8580512139066743,0.0,0.3828885574437628,0.6999999951569218,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,2753.1535396438862,2741.0958529941886,2743.5119626128308,0.0008403767063483085,31.18071016347053,8.7512569855784e-06,0.12073732200065777,50.078406927509285,675.0205164331633,0.29999999442095865,False,0.0,42.51873791504627,43.33261413480929,grow,1,6
3,42,2.208621386881204,17.999999789539544,14.0,False,71.62849482782038,2812.9915627770874,71.62849482782038,21.384883090436684,0.008431929447548345,0.07265830245885967,0.022856527480642666,False,,False,,False,9,historical_real,1.8336213888231105,2.9156807055245166,0.0,0.38205931975800933,0.6999999969433968,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,2795.2212946408854,2815.0580053442054,2812.9915627770874,0.000710440127469549,31.49568797038296,8.653348324468668e-06,0.1215256237803986,50.243611737383695,693.0205162227028,0.2999999964923257,False,0.0,42.51873791504627,43.33261413480929,grow,1,1
3,43,2.102794817568611,17.999999870726196,14.0,False,71.68963827237984,2850.14796855914,71.68963827237984,21.486250385588626,0.019231681482509325,0.07336232699140673,0.02160976505230746,False,,False,,False,9,historical_real,1.7277948188371521,2.807683185174907,0.0,0.3798883681748567,0.6999999981628982,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,2860.8426572912713,2844.7045523082957,2850.14796855914,0.0008460897778107317,31.716129458354377,8.706076855414739e-06,0.12137196116988858,50.203387886791205,711.020516093429,0.2999999978454366,False,0.0,42.51817072556331,43.26165917817063,grow,1,2
3,44,2.0808598506785434,17.999999920185026,14.0,False,71.44982506975035,2874.213170269477,71.44982506975035,21.320423901973133,0.020731174676042866,0.07465524706089699,0.02205185367111158,False,,False,,False,9,historical_real,1.7058598514513377,2.792688253239571,0.0,0.3868284029280343,0.6999999988601989,learned_action_response_plus_pkn_enkf,real_segment_action_response_surrogate,2890.7644425171175,2850.5630440657283,2874.213170269477,0.0006916220905313859,31.39201446348694,8.806814114193123e-06,0.11989955092482939,50.12940116777722,729.020516013614,0.2999999986697504,False,0.0,42.51817072556331,43.26165917817063,grow,1,3
