episode,step,reward,flow_m3_min,sand_ratio_percent,action_clipped,simulated_pressure_mpa,simulated_half_length_m,bottomhole_pressure_mpa,net_pressure_mpa,posterior_error,abnormal_probability,sand_plug_probability,unsafe,unsafe_reasons,uncertain,uncertainty_reasons,severe_pressure_violation,segment_id,scenario_name,integrated_reward,effectiveness_reward,pressure_safety_penalty,abnormal_risk_penalty,construction_cost_penalty,response_model,condition_probability_source,prior_total_half_length_m,observed_total_half_length_m,posterior_total_half_length_m,mean_abs_kalman_gain,posterior_eprime_gpa,posterior_leakoff_m_sqrt_s,posterior_viscosity_pa_s,posterior_min_stress_mpa,cumulative_injected_volume_m3,current_total_rate_m3_s,pkn_update_skipped,surrogate_ood_score,surrogate_future_surface_pressure_mpa,surrogate_future_surface_pressure_max_mpa,high_level_option,high_level_option_id,option_age
3,4,-0.01673966784492309,0.0,1.2,False,38.0078125,1.0,37.991875,0.0,0.15,0.007739670527999998,0.0018322656639999998,False,,False,,False,9,historical_real,-0.3917396678449231,0.0,0.32345192307692305,0.03828774476799999,0.03,low_flow_pressure_relaxation,risk_memory_decay_without_pkn_propagation,1.0,1.0,1.0,0.0,32.63617678371117,1.084587758510223e-05,0.10215206524299483,60.710070102966974,0.0,0.0,True,,,,grow,1,5
3,5,-0.005653981505821304,0.0,1.2,False,37.995859375,1.0,37.983906250000004,0.0,0.15,0.005572562780159998,0.0011360047116799998,False,,False,,False,9,historical_real,-0.3806539815058213,0.0,0.32381971153846134,0.02683426996735999,0.03,low_flow_pressure_relaxation,risk_memory_decay_without_pkn_propagation,1.0,1.0,1.0,0.0,32.63617678371117,1.084587758510223e-05,0.10215206524299483,60.710070102966974,0.0,0.0,True,,,,grow,1,6
3,6,0.002038174623557487,0.0,1.2,False,37.98689453125,1.0,37.9779296875,0.0,0.15,0.004012245201715199,0.0007043229212415999,False,,False,,False,9,historical_real,-0.3729618253764425,0.0,0.32409555288461533,0.018866272491827193,0.03,low_flow_pressure_relaxation,risk_memory_decay_without_pkn_propagation,1.0,1.0,1.0,0.0,32.63617678371117,1.084587758510223e-05,0.10215206524299483,60.710070102966974,0.0,0.0,True,,,,grow,1,1
3,7,0.007395579080150205,0.0,1.2,False,37.9801708984375,1.0,37.973447265625,0.0,0.15,0.002888816545234943,0.00043668021116979194,False,,False,,False,9,historical_real,-0.3676044209198498,0.0,0.32430243389423086,0.013301987025618939,0.03,low_flow_pressure_relaxation,risk_memory_decay_without_pkn_propagation,1.0,1.0,1.0,0.0,32.63617678371117,1.084587758510223e-05,0.10215206524299483,60.710070102966974,0.0,0.0,True,,,,grow,1,2
3,8,0.011139646774580014,0.0,1.2,False,37.975128173828125,1.0,37.97008544921875,0.0,0.15,0.0020799479125691587,0.000270741730925271,False,,False,,False,9,historical_real,-0.36386035322542,0.0,0.3244575946514423,0.009402758573977718,0.03,low_flow_pressure_relaxation,risk_memory_decay_without_pkn_propagation,1.0,1.0,1.0,0.0,32.63617678371117,1.084587758510223e-05,0.10215206524299483,60.710070102966974,0.0,0.0,True,,,,grow,1,3
3,9,0.013764345299755343,0.0,1.2,False,37.971346130371096,1.0,37.96756408691407,0.0,0.15,0.0014975624970497941,0.00016785987317366802,False,,False,,False,9,historical_real,-0.36123565470024466,0.0,0.3245739652193508,0.006661689480893848,0.03,low_flow_pressure_relaxation,risk_memory_decay_without_pkn_propagation,1.0,1.0,1.0,0.0,32.63617678371117,1.084587758510223e-05,0.10215206524299483,60.710070102966974,0.0,0.0,True,,,,grow,1,4
3,10,0.01514794591620483,0.0,1.2,False,37.96350959777832,1.0,37.95567306518554,0.0,0.15,0.0010782449978758517,0.00010407312136767418,False,,False,,False,9,historical_real,-0.35985205408379517,0.0,0.32512278160682107,0.004729272476974104,0.03,low_flow_pressure_relaxation,risk_memory_decay_without_pkn_propagation,1.0,1.0,1.0,0.0,32.63617678371117,1.084587758510223e-05,0.10215206524299483,60.710070102966974,0.0,0.0,True,,,,grow,1,5
3,11,0.014486774552317505,0.0,1.2,False,37.93763219833374,1.0,37.911754798889156,0.0,0.15,0.0007763363984706133,6.452533524795798e-05,False,,False,,False,9,historical_real,-0.3605132254476825,0.0,0.3271497785128082,0.0033634469348742847,0.03,low_flow_pressure_relaxation,risk_memory_decay_without_pkn_propagation,1.0,1.0,1.0,0.0,32.63617678371117,1.084587758510223e-05,0.10215206524299483,60.710070102966974,0.0,0.0,True,,,,grow,1,6
3,12,0.014857179071768423,0.0,1.2,False,37.918224148750305,1.0,37.89881609916687,0.0,0.15,0.0005589622068988416,4.000570785373395e-05,False,,False,,False,9,historical_real,-0.3601428209282316,0.0,0.3277469492692213,0.002395871659010302,0.03,low_flow_pressure_relaxation,risk_memory_decay_without_pkn_propagation,1.0,1.0,1.0,0.0,32.63617678371117,1.084587758510223e-05,0.10215206524299483,60.710070102966974,0.0,0.0,True,,,,grow,1,1
3,13,0.015096147352122835,0.0,1.2,False,37.90366811156273,1.0,37.889112074375156,0.0,0.15,0.00040245278896716593,2.4803538869315048e-05,False,,False,,False,9,historical_real,-0.35990385264787716,0.0,0.32819482733653127,0.001709025311345924,0.03,low_flow_pressure_relaxation,risk_memory_decay_without_pkn_propagation,1.0,1.0,1.0,0.0,32.63617678371117,1.084587758510223e-05,0.10215206524299483,60.710070102966974,0.0,0.0,True,,,,grow,1,2
3,14,0.015248687304364572,0.0,1.2,False,37.892751083672046,1.0,37.88183405578136,0.0,0.15,0.00028976600805635946,1.537819409897533e-05,False,,False,,False,9,historical_real,-0.35975131269563543,0.0,0.3285307358870141,0.001220576808621339,0.03,low_flow_pressure_relaxation,risk_memory_decay_without_pkn_propagation,1.0,1.0,1.0,0.0,32.63617678371117,1.084587758510223e-05,0.10215206524299483,60.710070102966974,0.0,0.0,True,,,,grow,1,3
3,15,0.014421591752479479,0.0,1.2,False,37.874563312754034,1.0,37.85637554183602,0.0,0.15,0.0002086315258005788,9.534480341364705e-06,False,,False,,False,9,historical_real,-0.3605784082475205,0.0,0.3297057442229528,0.000872664024567774,0.03,low_flow_pressure_relaxation,risk_memory_decay_without_pkn_propagation,1.0,1.0,1.0,0.0,32.63617678371117,1.084587758510223e-05,0.10215206524299483,60.710070102966974,0.0,0.0,True,,,,grow,1,4
3,16,0.012865418296464037,0.0,1.2,False,37.84592248456553,1.0,37.81728165637702,0.0,0.15,0.00015021469857641673,5.911377811646117e-06,False,,False,,False,9,historical_real,-0.36213458170353596,0.0,0.3315100773979837,0.0006245043055522514,0.03,low_flow_pressure_relaxation,risk_memory_decay_without_pkn_propagation,1.0,1.0,1.0,0.0,32.63617678371117,1.084587758510223e-05,0.10215206524299483,60.710070102966974,0.0,0.0,True,,,,grow,1,5
3,17,0.012150932633408273,0.0,1.2,False,37.82194186342414,1.0,37.79796124228276,0.0,0.15,0.00010815458297502005,3.6650542432205924e-06,False,,False,,False,9,historical_real,-0.3628490673665917,0.0,0.33240178881771876,0.00044727854887296255,0.03,low_flow_pressure_relaxation,risk_memory_decay_without_pkn_propagation,1.0,1.0,1.0,0.0,32.63617678371117,1.084587758510223e-05,0.10215206524299483,60.710070102966974,0.0,0.0,True,,,,grow,1,6
3,18,0.011724237699373585,0.0,1.2,False,37.80395639756811,1.0,37.78597093171207,0.0,0.15,7.787129974201443e-05,2.272333630796767e-06,False,,False,,False,9,historical_real,-0.3632757623006264,0.0,0.3329551877671351,0.0003205745334912448,0.03,low_flow_pressure_relaxation,risk_memory_decay_without_pkn_propagation,1.0,1.0,1.0,0.0,32.63617678371117,1.084587758510223e-05,0.10215206524299483,60.710070102966974,0.0,0.0,True,,,,grow,1,1
3,19,0.01139985829014123,0.0,1.2,False,37.79046729817608,1.0,37.77697819878406,0.0,0.15,5.606733581425039e-05,1.4088468510939956e-06,False,,False,,False,9,historical_real,-0.36360014170985877,0.0,0.3333702369791974,0.00022990473066137752,0.03,low_flow_pressure_relaxation,risk_memory_decay_without_pkn_propagation,1.0,1.0,1.0,0.0,32.63617678371117,1.084587758510223e-05,0.10215206524299483,60.710070102966974,0.0,0.0,True,,,,grow,1,2
3,20,0.011153508244419963,0.0,1.2,False,37.78035047363206,1.0,37.77023364908804,0.0,0.15,4.036848178626028e-05,8.734850476782773e-07,False,,False,,False,9,historical_real,-0.36384649175558004,0.0,0.33368152388824424,0.0001649678673357542,0.03,low_flow_pressure_relaxation,risk_memory_decay_without_pkn_propagation,1.0,1.0,1.0,0.0,32.63617678371117,1.084587758510223e-05,0.10215206524299483,60.710070102966974,0.0,0.0,True,,,,grow,1,3
3,21,0.01096658345950785,0.0,1.2,False,37.772762855224045,1.0,37.76517523681603,0.0,0.15,2.9065306886107398e-05,5.415607295605319e-07,False,,False,,False,9,historical_real,-0.36403341654049215,0.0,0.3339149890700295,0.00011842747046267172,0.03,low_flow_pressure_relaxation,risk_memory_decay_without_pkn_propagation,1.0,1.0,1.0,0.0,32.63617678371117,1.084587758510223e-05,0.10215206524299483,60.710070102966974,0.0,0.0,True,,,,grow,1,4
3,22,0.010824860889190546,0.0,1.2,False,37.76707214141803,1.0,37.76138142761202,0.0,0.15,2.0927020957997326e-05,3.3576765232752975e-07,False,,False,,False,9,historical_real,-0.36417513911080945,0.0,0.3340900879563682,8.505115444129943e-05,0.03,low_flow_pressure_relaxation,risk_memory_decay_without_pkn_propagation,1.0,1.0,1.0,0.0,32.63617678371117,1.084587758510223e-05,0.10215206524299483,60.710070102966974,0.0,0.0,True,,,,grow,1,5
3,23,0.009794408431663681,0.0,1.2,False,37.75280410606352,1.0,37.73853607070901,0.0,0.15,1.5067455089758074e-05,2.0817594444306844e-07,False,,False,,False,9,historical_real,-0.3652055915683363,0.0,0.3351444890441995,6.110252413680457e-05,0.03,low_flow_pressure_relaxation,risk_memory_decay_without_pkn_propagation,1.0,1.0,1.0,0.0,32.63617678371117,1.084587758510223e-05,0.10215206524299483,60.710070102966974,0.0,0.0,True,,,,grow,1,6
3,24,0.00809772266984965,0.0,1.2,False,37.72710307954764,1.0,37.70140205303176,0.0,0.15,1.0848567664625813e-05,1.2906908555470244e-07,False,,False,,False,9,historical_real,-0.36690227733015035,0.0,0.3368583667831497,4.391054700072206e-05,0.03,low_flow_pressure_relaxation,risk_memory_decay_without_pkn_propagation,1.0,1.0,1.0,0.0,32.63617678371117,1.084587758510223e-05,0.10215206524299483,60.710070102966974,0.0,0.0,True,,,,grow,1,1
3,25,0.007516968638739185,0.0,1.2,False,37.70782730966073,1.0,37.68855153977382,0.0,0.15,7.810968718530584e-06,8.002283304391551e-08,False,,False,,False,9,historical_real,-0.3674830313612608,0.0,0.3374514673950545,3.1563966206298e-05,0.03,low_flow_pressure_relaxation,risk_memory_decay_without_pkn_propagation,1.0,1.0,1.0,0.0,32.63617678371117,1.084587758510223e-05,0.10215206524299483,60.710070102966974,0.0,0.0,True,,,,grow,1,2
3,26,0.0070810130994816145,0.0,1.2,False,37.69337048224555,1.0,37.67891365483037,0.0,0.15,5.623897477342021e-06,4.961415648722762e-08,False,,False,,False,9,historical_real,-0.3679189869005184,0.0,0.33789629285398304,2.2694046535316992e-05,0.03,low_flow_pressure_relaxation,risk_memory_decay_without_pkn_propagation,1.0,1.0,1.0,0.0,32.63617678371117,1.084587758510223e-05,0.10215206524299483,60.710070102966974,0.0,0.0,True,,,,grow,1,3
3,27,0.006753768183977771,0.0,1.2,False,37.682527861684164,1.0,37.67168524112278,0.0,0.15,4.0492061836862545e-06,3.076077702208112e-08,False,,False,,False,9,historical_real,-0.36824623181602223,0.0,0.33822991194817936,1.6319867842833343e-05,0.03,low_flow_pressure_relaxation,risk_memory_decay_without_pkn_propagation,1.0,1.0,1.0,0.0,32.63617678371117,1.084587758510223e-05,0.10215206524299483,60.710070102966974,0.0,0.0,True,,,,grow,1,4
3,28,0.006508135730636799,0.0,1.2,False,37.67439589626312,1.0,37.66626393084208,0.0,0.15,2.915428452254103e-06,1.9071681753690295e-08,False,,False,,False,9,historical_real,-0.3684918642693632,0.0,0.3384801262688272,1.1738000536031174e-05,0.03,low_flow_pressure_relaxation,risk_memory_decay_without_pkn_propagation,1.0,1.0,1.0,0.0,32.63617678371117,1.084587758510223e-05,0.10215206524299483,60.710070102966974,0.0,0.0,True,,,,grow,1,5
3,29,0.006323769258974377,0.0,1.2,False,37.66829692219734,1.0,37.66219794813156,0.0,0.15,2.0991084856229543e-06,1.1824442687287982e-08,False,,False,,False,9,historical_real,-0.3686762307410256,0.0,0.33866778700931244,8.44373171324097e-06,0.03,low_flow_pressure_relaxation,risk_memory_decay_without_pkn_propagation,1.0,1.0,1.0,0.0,32.63617678371117,1.084587758510223e-05,0.10215206524299483,60.710070102966974,0.0,0.0,True,,,,grow,1,6
3,30,0.006185392678266677,0.0,1.2,False,37.663722691648005,1.0,37.65914846109867,0.0,0.15,1.511358109648527e-06,7.331154466118549e-09,False,,False,,False,9,historical_real,-0.3688146073217333,0.0,0.3388085325646769,6.074757056458582e-06,0.03,low_flow_pressure_relaxation,risk_memory_decay_without_pkn_propagation,1.0,1.0,1.0,0.0,32.63617678371117,1.084587758510223e-05,0.10215206524299483,60.710070102966974,0.0,0.0,True,,,,grow,1,1
3,31,0.005389229683873342,0.0,1.2,False,37.652792018736,1.0,37.641861345824,0.0,0.15,1.0881778389469393e-06,4.5453157689935004e-09,False,,False,,False,9,historical_real,-0.36961077031612666,0.0,0.3396063994235078,4.370892618863731e-06,0.03,low_flow_pressure_relaxation,risk_memory_decay_without_pkn_propagation,1.0,1.0,1.0,0.0,32.63617678371117,1.084587758510223e-05,0.10215206524299483,60.710070102966974,0.0,0.0,True,,,,grow,1,2
3,32,0.0035228244385789864,0.0,1.2,False,37.627094014052,1.0,37.601396009367996,0.0,0.15,7.834880440417962e-07,2.8180957767759703e-09,False,,False,,False,9,historical_real,-0.371477175561421,0.0,0.34147403033686174,3.145224559274289e-06,0.03,low_flow_pressure_relaxation,risk_memory_decay_without_pkn_propagation,1.0,1.0,1.0,0.0,32.63617678371117,1.084587758510223e-05,0.10215206524299483,60.710070102966974,0.0,0.0,True,,,,grow,1,3
3,33,0.002930675351371037,0.0,1.2,False,37.607820510539,1.0,37.588547007026,0.0,0.15,5.641113917100933e-07,1.7472193816011016e-09,False,,False,,False,9,historical_real,-0.37206932464862896,0.0,0.34206706121418456,2.2634344443667778e-06,0.03,low_flow_pressure_relaxation,risk_memory_decay_without_pkn_propagation,1.0,1.0,1.0,0.0,32.63617678371117,1.084587758510223e-05,0.10215206524299483,60.710070102966974,0.0,0.0,True,,,,grow,1,4
3,34,0.0024865366539110756,0.0,1.2,False,37.59336538290425,1.0,37.578910255269506,0.0,0.15,4.0616020203126713e-07,1.083276016592683e-09,False,,False,,False,9,historical_real,-0.3725134633460889,0.0,0.3425118343721767,1.6289739121914392e-06,0.03,low_flow_pressure_relaxation,risk_memory_decay_without_pkn_propagation,1.0,1.0,1.0,0.0,32.63617678371117,1.084587758510223e-05,0.10215206524299483,60.710070102966974,0.0,0.0,True,,,,grow,1,5
3,35,0.0021534133314224935,0.0,1.2,False,37.58252403717819,1.0,37.571682691452125,0.0,0.15,2.9243534546251233e-07,6.716311302874635e-10,False,,False,,False,9,historical_real,-0.3728465866685775,0.0,0.34284541424067116,1.172427906371199e-06,0.03,low_flow_pressure_relaxation,risk_memory_decay_without_pkn_propagation,1.0,1.0,1.0,0.0,32.63617678371117,1.084587758510223e-05,0.10215206524299483,60.710070102966974,0.0,0.0,True,,,,grow,1,6
3,36,0.0019035569785182949,0.0,1.2,False,37.574393027883644,1.0,37.5662620185891,0.0,0.15,2.1055344873300887e-07,4.1641130077822735e-10,False,,False,,False,9,historical_real,-0.3730964430214817,0.0,0.3430955991420416,8.438794401351484e-07,0.03,low_flow_pressure_relaxation,risk_memory_decay_without_pkn_propagation,1.0,1.0,1.0,0.0,32.63617678371117,1.084587758510223e-05,0.10215206524299483,60.710070102966974,0.0,0.0,True,,,,grow,1,1
3,37,0.0017161547552975165,0.0,1.2,False,37.56829477091273,1.0,37.562196513941814,0.0,0.15,1.515984830877664e-07,2.5817500648250097e-10,False,,False,,False,9,historical_real,-0.3732838452447025,0.0,0.34328323781807013,6.074266323769956e-07,0.03,low_flow_pressure_relaxation,risk_memory_decay_without_pkn_propagation,1.0,1.0,1.0,0.0,32.63617678371117,1.084587758510223e-05,0.10215206524299483,60.710070102966974,0.0,0.0,True,,,,grow,1,2
3,38,0.0013448267002343917,0.0,1.2,False,37.561221078184545,1.0,37.55414738545636,0.0,0.15,1.0915090782319179e-07,1.600685040191506e-10,False,,False,,False,9,historical_real,-0.3736551732997656,0.0,0.3436547360558603,4.3724390530884377e-07,0.03,low_flow_pressure_relaxation,risk_memory_decay_without_pkn_propagation,1.0,1.0,1.0,0.0,32.63617678371117,1.084587758510223e-05,0.10215206524299483,60.710070102966974,0.0,0.0,True,,,,grow,1,3
3,39,-0.0008952129473256409,0.0,1.2,False,37.53341580863841,1.0,37.505610539092274,0.0,0.15,7.858865363269809e-08,9.924247249187338e-11,False,,False,,False,9,historical_real,-0.37589521294732564,0.0,0.3458948981957412,3.1475158442075987e-07,0.03,low_flow_pressure_relaxation,risk_memory_decay_without_pkn_propagation,1.0,1.0,1.0,0.0,32.63617678371117,1.084587758510223e-05,0.10215206524299483,60.710070102966974,0.0,0.0,True,,,,grow,1,4
3,40,-0.0017675540744035434,0.0,1.2,False,37.510061856478806,1.0,37.4867079043192,0.0,0.15,5.6583830615542626e-08,6.15303329449615e-11,False,,False,,False,9,historical_real,-0.37676755407440354,0.0,0.3467673274929598,2.2658144379395035e-07,0.03,low_flow_pressure_relaxation,risk_memory_decay_without_pkn_propagation,1.0,1.0,1.0,0.0,32.63617678371117,1.084587758510223e-05,0.10215206524299483,60.710070102966974,0.0,0.0,True,,,,grow,1,5
3,41,-0.002306427964516744,0.0,1.2,False,37.4925463923591,1.0,37.4750309282394,0.0,0.15,4.074035804319069e-08,3.8148806425876124e-11,False,,False,,False,9,historical_real,-0.37730642796451674,0.0,0.3473062648504893,1.6311402739846625e-07,0.03,low_flow_pressure_relaxation,risk_memory_decay_without_pkn_propagation,1.0,1.0,1.0,0.0,32.63617678371117,1.084587758510223e-05,0.10215206524299483,60.710070102966974,0.0,0.0,True,,,,grow,1,6
3,42,-0.0027105852954759646,0.0,1.2,False,37.47940979426933,1.0,37.46627319617956,0.0,0.15,2.9333057791097294e-08,2.3652259984043198e-11,False,,False,,False,9,historical_real,-0.37771058529547596,0.0,0.3477104678686358,1.1742684020432535e-07,0.03,low_flow_pressure_relaxation,risk_memory_decay_without_pkn_propagation,1.0,1.0,1.0,0.0,32.63617678371117,1.084587758510223e-05,0.10215206524299483,60.710070102966974,0.0,0.0,True,,,,grow,1,1
3,43,-0.0030137046701099734,0.0,1.2,False,37.469557345702,1.0,37.45970489713467,0.0,0.15,2.111980160959005e-08,1.4664401190106783e-11,False,,False,,False,9,historical_real,-0.37801370467011,0.0,0.34801362013224596,8.453786404312063e-08,0.03,low_flow_pressure_relaxation,risk_memory_decay_without_pkn_propagation,1.0,1.0,1.0,0.0,32.63617678371117,1.084587758510223e-05,0.10215206524299483,60.710070102966974,0.0,0.0,True,,,,grow,1,2
3,44,-0.0032410451913506,0.0,1.2,False,37.462168009276496,1.0,37.45477867285099,0.0,0.15,1.5206257158904837e-08,9.091928737866205e-12,False,,False,,False,9,historical_real,-0.3782410451913506,0.0,0.3482409843299542,6.086139635057082e-08,0.03,low_flow_pressure_relaxation,risk_memory_decay_without_pkn_propagation,1.0,1.0,1.0,0.0,32.63617678371117,1.084587758510223e-05,0.10215206524299483,60.710070102966974,0.0,0.0,True,,,,grow,1,3
3,45,-0.0034115512948033055,0.0,1.2,False,37.45662600695737,1.0,37.45108400463825,0.0,0.15,1.0948505154411481e-08,5.636995817477047e-12,False,,False,,False,9,historical_real,-0.3784115512948033,0.0,0.34841150747823474,4.3816568600915834e-08,0.03,low_flow_pressure_relaxation,risk_memory_decay_without_pkn_propagation,1.0,1.0,1.0,0.0,32.63617678371117,1.084587758510223e-05,0.10215206524299483,60.710070102966974,0.0,0.0,True,,,,grow,1,4
3,46,-0.0035394313851200288,0.0,1.2,False,37.452469505218026,1.0,37.44831300347868,0.0,0.15,7.882923711176266e-09,3.494937406835769e-12,False,,False,,False,9,historical_real,-0.37853943138512003,0.0,0.3485393998394455,3.1545674594332405e-08,0.03,low_flow_pressure_relaxation,risk_memory_decay_without_pkn_propagation,1.0,1.0,1.0,0.0,32.63617678371117,1.084587758510223e-05,0.10215206524299483,60.710070102966974,0.0,0.0,True,,,,grow,1,5
3,47,-0.004558418744917914,0.0,1.2,False,37.43935212891352,1.0,37.42623475260901,0.0,0.15,5.675705072046911e-09,2.1668611922381768e-12,False,,False,,False,9,historical_real,-0.3795584187449179,0.0,0.3495583960334302,2.27114877329566e-08,0.03,low_flow_pressure_relaxation,risk_memory_decay_without_pkn_propagation,1.0,1.0,1.0,0.0,32.63617678371117,1.084587758510223e-05,0.10215206524299483,60.710070102966974,0.0,0.0,True,,,,grow,1,6
3,48,-0.006245736453400208,0.0,1.2,False,37.41451409668514,1.0,37.38967606445676,0.0,0.15,4.086507651873776e-09,1.3434539391876695e-12,False,,False,,False,9,historical_real,-0.3812457364534002,0.0,0.3512457201019958,1.6351404423251854e-08,0.03,low_flow_pressure_relaxation,risk_memory_decay_without_pkn_propagation,1.0,1.0,1.0,0.0,32.63617678371117,1.084587758510223e-05,0.10215206524299483,60.710070102966974,0.0,0.0,True,,,,grow,1,1
3,49,-0.006818917233585964,0.0,1.2,False,37.395885572513855,1.0,37.37725704834257,0.0,0.15,2.9422855093491183e-09,8.329414422963551e-13,False,,False,,False,9,historical_real,-0.38181891723358596,0.0,0.3518189054611121,1.1772473803165658e-08,0.03,low_flow_pressure_relaxation,risk_memory_decay_without_pkn_propagation,1.0,1.0,1.0,0.0,32.63617678371117,1.084587758510223e-05,0.10215206524299483,60.710070102966974,0.0,0.0,True,,,,grow,1,2
3,50,-0.007248802956297484,0.0,1.2,False,37.38191417938539,1.0,37.367942786256926,0.0,0.15,2.118445566731365e-09,5.164236942237402e-13,False,,False,,False,9,historical_real,-0.3822488029562975,0.0,0.35224879448044955,8.475847961702355e-09,0.03,low_flow_pressure_relaxation,risk_memory_decay_without_pkn_propagation,1.0,1.0,1.0,0.0,32.63617678371117,1.084587758510223e-05,0.10215206524299483,60.710070102966974,0.0,0.0,True,,,,grow,1,3
3,51,-0.007571217347356773,0.0,1.2,False,37.37143563453904,1.0,37.36095708969269,0.0,0.15,1.5252808080465828e-09,3.201826904187189e-13,False,,False,,False,9,historical_real,-0.3825712173473568,0.0,0.3525712112449528,6.102403962948006e-09,0.03,low_flow_pressure_relaxation,risk_memory_decay_without_pkn_propagation,1.0,1.0,1.0,0.0,32.63617678371117,1.084587758510223e-05,0.10215206524299483,60.710070102966974,0.0,0.0,True,,,,grow,1,4
3,52,-0.007813028211932527,0.0,1.2,False,37.36357672590428,1.0,37.35571781726952,0.0,0.15,1.0982021817935395e-09,1.9851326805960572e-13,False,,False,,False,9,historical_real,-0.3828130282119325,0.0,0.3528130238183298,4.393602780246396e-09,0.03,low_flow_pressure_relaxation,risk_memory_decay_without_pkn_propagation,1.0,1.0,1.0,0.0,32.63617678371117,1.084587758510223e-05,0.10215206524299483,60.710070102966974,0.0,0.0,True,,,,grow,1,5
3,53,-0.007994386411676935,0.0,1.2,False,37.357682544428215,1.0,37.35178836295215,0.0,0.15,7.907055708913484e-10,1.2307822619695554e-13,False,,False,,False,9,historical_real,-0.38299438641167693,0.0,0.35299438324836235,3.1633145964701814e-09,0.03,low_flow_pressure_relaxation,risk_memory_decay_without_pkn_propagation,1.0,1.0,1.0,0.0,32.63617678371117,1.084587758510223e-05,0.10215206524299483,60.710070102966974,0.0,0.0,True,,,,grow,1,6
3,54,-0.008130405098424887,0.0,1.2,False,37.35326190832116,1.0,37.3488412722141,0.0,0.15,5.693080110417708e-10,7.630850024211244e-14,False,,False,,False,9,historical_real,-0.3831304050984249,0.0,0.3531304028208876,2.2775372781680516e-09,0.03,low_flow_pressure_relaxation,risk_memory_decay_without_pkn_propagation,1.0,1.0,1.0,0.0,32.63617678371117,1.084587758510223e-05,0.10215206524299483,60.710070102966974,0.0,0.0,True,,,,grow,1,1
3,55,-0.008232419140077551,0.0,1.2,False,37.349946431240866,1.0,37.346630954160574,0.0,0.15,4.09901767950075e-10,4.731127015010971e-14,False,,False,,False,9,historical_real,-0.38323241914007755,0.0,0.3532324175002812,1.6397963168809004e-09,0.03,low_flow_pressure_relaxation,risk_memory_decay_without_pkn_propagation,1.0,1.0,1.0,0.0,32.63617678371117,1.084587758510223e-05,0.10215206524299483,60.710070102966974,0.0,0.0,True,,,,grow,1,2
3,56,-0.008308929690460154,0.0,1.2,False,37.347459823430654,1.0,37.34497321562044,0.0,0.15,2.95129272924054e-10,2.933298749306802e-14,False,,False,,False,9,historical_real,-0.38330892969046015,0.0,0.35330892850982576,1.1806344236461883e-09,0.03,low_flow_pressure_relaxation,risk_memory_decay_without_pkn_propagation,1.0,1.0,1.0,0.0,32.63617678371117,1.084587758510223e-05,0.10215206524299483,60.710070102966974,0.0,0.0,True,,,,grow,1,3
3,57,-0.008366312617029803,0.0,1.2,False,37.34559486757299,1.0,37.34372991171533,0.0,0.15,2.1249307650531887e-10,1.8186452245702174e-14,False,,False,,False,9,historical_real,-0.3833663126170298,0.0,0.3533663117669848,8.500450518302583e-10,0.03,low_flow_pressure_relaxation,risk_memory_decay_without_pkn_propagation,1.0,1.0,1.0,0.0,32.63617678371117,1.084587758510223e-05,0.10215206524299483,60.710070102966974,0.0,0.0,True,,,,grow,1,4
3,58,-0.008409349821879242,0.0,1.2,False,37.34419615067974,1.0,37.342797433786494,0.0,0.15,1.5299501508382957e-10,1.1275600392335347e-14,False,,False,,False,9,historical_real,-0.38340934982187924,0.0,0.3534093492098541,6.120251627368876e-10,0.03,low_flow_pressure_relaxation,risk_memory_decay_without_pkn_propagation,1.0,1.0,1.0,0.0,32.63617678371117,1.084587758510223e-05,0.10215206524299483,60.710070102966974,0.0,0.0,True,,,,grow,1,5
3,59,-0.008441627732659662,0.0,1.2,False,37.343147113009806,1.0,37.34209807533987,0.0,0.15,1.1015641086035728e-10,6.990872243247915e-15,False,,False,,False,9,historical_real,-0.38344162773265966,0.0,0.353441627292006,4.406536069304021e-10,0.03,low_flow_pressure_relaxation,risk_memory_decay_without_pkn_propagation,1.0,1.0,1.0,0.0,32.63617678371117,1.084587758510223e-05,0.10215206524299483,60.710070102966974,0.0,0.0,True,,,,grow,1,6
